,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
57,0.0,154.813417418,0.0676148327127,59638.4310293,33722.51734,2830.0,0.4,0.335708269442,0.758602725707,0.279416098006,242.225679039,10.0,5.0,0.16,4.68069104551,0.494729795027,10000.0,50.0013999749,0.01,1.69925076899,20.0,5.0,0.1,30.0,1.83482564386,12.8218453979,1.41601375665,8.61936100956,0.158226680805
58,0.0,154.81342977,0.0676148327127,59634.5953787,33722.51734,2830.0,0.4,0.335708272819,0.747275574039,0.279415578137,242.225679039,10.0,5.0,0.16,4.68098385897,0.494729795027,10000.0,50.0016759295,0.01,1.69947645813,20.0,5.0,0.1,30.0,1.82952642754,12.8218453979,1.41601375665,8.61936100956,0.158125131651
59,0.0,154.813420554,0.0676148327127,59633.2743629,33722.51734,2830.0,0.4,0.33570827405,0.751357965662,0.279416138633,242.225679039,10.0,5.0,0.16,4.68080566176,0.494729795027,10000.0,50.0014713125,0.01,1.69957830518,20.0,5.0,0.1,30.0,1.83158047308,12.8218453979,1.41601375665,8.61936100956,0.158173713819
60,0.0,154.813427522,0.0676148327127,59637.9508935,33722.51734,2830.0,0.4,0.335708285969,0.749090920544,0.279415153966,242.225679039,10.0,5.0,0.16,4.68069261782,0.494729795027,10000.0,50.0015146081,0.01,1.69952032974,20.0,5.0,0.1,30.0,1.83111714112,12.8218453979,1.41601375665,8.61936100956,0.158168678372
61,0.0,154.813434229,0.0676148327127,59628.0415016,33722.51734,2830.0,0.4,0.335708277746,0.756420932897,0.279415759267,242.225679039,10.0,5.0,0.16,4.68056971782,0.494729795027,10000.0,50.0017368162,0.01,1.69945693427,20.0,5.0,0.1,30.0,1.82908160885,12.8218453979,1.41601375665,8.61936100956,0.158082864878
62,0.0,154.813420605,0.0676148327127,59631.7895488,33722.51734,2830.0,0.4,0.335708283085,0.749825098487,0.279415160527,242.225679039,10.0,5.0,0.16,4.68058104461,0.494729795027,10000.0,50.001398029,0.01,1.69906095338,20.0,5.0,0.1,30.0,1.82494995207,12.8218453979,1.41601375665,8.61936100956,0.157974371896
63,0.0,154.813422597,0.0676148327127,59630.5416242,33722.51734,2830.0,0.4,0.335708277032,0.751334414831,0.279417036665,242.225679039,10.0,5.0,0.16,4.68085680677,0.494729795027,10000.0,50.0019879944,0.01,1.69963967793,20.0,5.0,0.1,30.0,1.82871396497,12.8218453979,1.41601375665,8.61936100956,0.158097169152
64,0.0,154.813425754,0.0676148327127,59630.6467914,33722.51734,2830.0,0.4,0.335708271315,0.747440624236,0.279416287883,242.225679039,10.0,5.0,0.16,4.68063569788,0.494729795027,10000.0,50.0012834966,0.01,1.6991155737,20.0,5.0,0.1,30.0,1.8304784005,12.8218453979,1.41601375665,8.61936100956,0.158126589239
65,0.0,154.813428387,0.0676148327127,59633.6185971,33722.51734,2830.0,0.4,0.335708280593,0.740166066675,0.279415427274,242.225679039,10.0,5.0,0.16,4.68067009533,0.494729795027,10000.0,50.0014330608,0.01,1.69935497357,20.0,5.0,0.1,30.0,1.82937382942,12.8218453979,1.41601375665,8.61936100956,0.158133898995
66,0.0,154.813421803,0.0676148327127,59634.7917965,33722.51734,2830.0,0.4,0.335708272282,0.749966383446,0.279414910869,242.225679039,10.0,5.0,0.16,4.68082139387,0.494729795027,10000.0,50.002085839,0.01,1.69964825483,20.0,5.0,0.1,30.0,1.83310025454,12.8218453979,1.41601375665,8.61936100956,0.158220404218
67,0.0,154.813423462,0.0676148327127,59631.9917529,33722.51734,2830.0,0.4,0.335708286166,0.73802239289,0.279415587053,242.225679039,10.0,5.0,0.16,4.68075622549,0.494729795027,10000.0,50.000984183,0.01,1.69948585448,20.0,5.0,0.1,30.0,1.83210162632,12.8218453979,1.41601375665,8.61936100956,0.158211230309
68,0.0,154.813428554,0.0676148327127,59629.2651646,33722.51734,2830.0,0.4,0.335708273056,0.75182431894,0.279415046729,242.225679039,10.0,5.0,0.16,4.68077312428,0.494729795027,10000.0,50.0015703038,0.01,1.69907589764,20.0,5.0,0.1,30.0,1.83040327001,12.8218453979,1.41601375665,8.61936100956,0.158109542261
69,0.0,154.81342465,0.0676148327127,59634.6232504,33722.51734,2830.0,0.4,0.335708275102,0.751115260292,0.279416810857,242.225679039,10.0,5.0,0.16,4.68062702796,0.494729795027,10000.0,50.0018109994,0.01,1.69901431371,20.0,5.0,0.1,30.0,1.82882786864,12.8218453979,1.41601375665,8.61936100956,0.158072097078
70,0.0,154.813425154,0.0676148327127,59640.0165842,33722.51734,2830.0,0.4,0.335708282327,0.743798619422,0.279416401898,242.225679039,10.0,5.0,0.16,4.68081837566,0.494729795027,10000.0,50.0011311511,0.01,1.699315935,20.0,5.0,0.1,30.0,1.82453710156,12.8218453979,1.41601375665,8.61936100956,0.158002607849
71,0.0,154.813423388,0.0676148327127,59634.5510575,33722.51734,2830.0,0.4,0.33570830016,0.750623303813,0.279417573352,242.225679039,10.0,5.0,0.16,4.68082092859,0.494729795027,10000.0,50.0012561125,0.01,1.6995626964,20.0,5.0,0.1,30.0,1.82657497611,12.8218453979,1.41601375665,8.61936100956,0.158044096211
72,0.0,154.813424283,0.0676148327127,59626.0863813,33722.51734,2830.0,0.4,0.335708271318,0.758169786839,0.279416392204,242.225679039,10.0,5.0,0.16,4.68080535666,0.494729795027,10000.0,50.0016062501,0.01,1.69920153881,20.0,5.0,0.1,30.0,1.82753235119,12.8218453979,1.41601375665,8.61936100956,0.15802323094
73,0.0,154.81342744,0.0676148327127,59625.5555435,33722.51734,2830.0,0.4,0.335708291405,0.748422815104,0.279415076357,242.225679039,10.0,5.0,0.16,4.68072619086,0.494729795027,10000.0,50.0013616658,0.01,1.69948972208,20.0,5.0,0.1,30.0,1.8312585651,12.8218453979,1.41601375665,8.61936100956,0.158158877445
74,0.0,154.813430436,0.0676148327127,59637.4760952,33722.51734,2830.0,0.4,0.335708279467,0.745947907796,0.279416017725,242.225679039,10.0,5.0,0.16,4.68081498867,0.494729795027,10000.0,50.0018884801,0.01,1.69943672351,20.0,5.0,0.1,30.0,1.82823307687,12.8218453979,1.41601375665,8.61936100956,0.158096973183
75,0.0,154.813421747,0.0676148327127,59637.9944135,33722.51734,2830.0,0.4,0.335708280674,0.739303894108,0.279416590998,242.225679039,10.0,5.0,0.16,4.68080192745,0.494729795027,10000.0,50.0017020816,0.01,1.6996430061,20.0,5.0,0.1,30.0,1.82717967598,12.8218453979,1.41601375665,8.61936100956,0.158097783381
76,0.0,154.813427536,0.0676148327127,59642.9582945,33722.51734,2830.0,0.4,0.335708293405,0.74970481026,0.279415737872,242.225679039,10.0,5.0,0.16,4.68073089559,0.494729795027,10000.0,50.0016529341,0.01,1.69943074108,20.0,5.0,0.1,30.0,1.83364113604,12.8218453979,1.41601375665,8.61936100956,0.158232444387
